chr13	45339603	45339993	2	2	1	7	0	73
chr13	45340185	45340711	2	2	1	18	0	64
chr13	45340786	45341041	2	2	1	28	0	74
chr13	48037905	48040919	1	1	1	1	0	17
chr13	48041117	48045659	1	1	1	1	0	27
chr13	48086453	48090351	2	2	1	1	0	51
chr13	48090419	48094953	2	2	1	1	0	3
chr13	48233478	48253807	1	1	1	1	0	45
chr13	49661209	49663056	2	2	1	1	0	61
chr13	49997132	49997666	1	1	1	10	0	66
chr13	49997764	50000994	1	1	1	6	0	67
chr13	49997764	50011934	1	1	1	7	0	57
chr13	50001109	50011934	1	1	1	2	0	62
chr13	52652959	52653045	1	1	1	2	0	58
chr13	52739172	52739629	2	2	1	1	0	35
chr13	54116210	54120939	0	0	1	1	0	13
chr13	54121045	54127279	2	2	0	1	0	32
chr13	59911837	59916154	2	2	1	3	0	59
chr13	59916250	59924774	2	2	1	2	0	59
chr13	59924871	59969943	2	2	1	1	0	58
chr13	75526640	75530113	2	2	1	1	0	23
chr13	75530267	75537663	2	2	1	1	0	12
chr13	75537676	75537763	2	2	1	1	0	12
chr13	75567313	75569459	1	1	1	1	0	48
chr13	75569508	75594914	1	1	1	1	0	16
chr13	94605550	94612189	1	1	1	1	0	31
chr13	98440837	98446097	1	1	1	6	0	64
chr13	98446206	98446665	1	1	1	12	0	73
chr13	98446818	98448235	1	1	1	8	0	71
chr13	99501778	99517613	1	1	1	1	0	48
chr13	110524198	110561347	2	2	1	1	0	54
chr13	110910771	110914724	2	2	1	2	0	69
chr13	113197244	113198190	2	2	1	1	0	38
chr13	113198265	113200426	2	2	1	2	0	57
chr13	113834673	113835512	2	2	1	1	0	71
chr14	20455339	20455577	1	1	1	1	0	44
chr14	20455395	20455577	1	1	1	3	0	59
chr14	20455704	20455913	1	1	1	1	0	8
chr14	20460846	20461162	2	2	1	2	0	64
chr14	21091141	21091410	2	2	1	1	0	54
chr14	21234230	21269297	2	2	1	2	0	68
chr14	21370489	21371873	2	2	1	2	0	74
chr14	21372045	21373337	2	2	1	1	0	26
chr14	21373431	21383861	2	2	1	4	0	54
chr14	21501904	21503172	2	2	1	1	0	52
chr14	22565138	22575058	2	2	1	6	0	72
chr14	22575234	22588946	2	2	1	18	0	63
chr14	22766765	22767247	1	1	1	2	0	58
chr14	22767410	22767957	1	1	1	3	0	55
chr14	22768172	22769790	1	1	1	1	0	18
chr14	22829941	22830049	1	1	1	4	0	45
chr14	22829941	22830052	1	1	1	9	0	48
chr14	22830111	22830186	1	1	1	16	0	61
chr14	22830255	22833417	1	1	1	16	0	65
chr14	22833483	22834171	1	1	1	13	0	65
chr14	22833490	22834171	1	1	1	1	0	15
chr14	22922560	22922741	2	2	1	1	0	68
chr14	22924184	22924269	2	2	1	1	0	73
chr14	22924393	22924478	2	2	1	1	0	19
chr14	22924538	22924631	2	2	1	1	0	59
chr14	22924710	22924878	2	2	1	2	0	72
chr14	22925041	22926132	2	2	1	4	0	57
chr14	22926297	22926505	2	2	1	2	0	36
chr14	22998742	22999053	2	2	1	1	0	4
chr14	22999157	23000958	2	2	1	1	0	43
chr14	23026376	23033367	2	2	1	2	0	17
chr14	23033675	23034683	2	2	1	34	0	70
chr14	23095620	23097657	1	1	1	2	0	73
chr14	23476408	23477199	1	1	1	2	0	33
chr14	23477357	23477502	1	1	1	1	0	19
chr14	23556344	23558694	1	1	1	4	0	68
chr14	23955213	23959901	1	1	1	1	0	20
chr14	23960004	23967210	1	1	1	0	1	14
chr14	23967267	23968756	1	1	1	0	1	56
chr14	23995134	24004336	1	1	1	0	1	14
chr14	24004393	24005885	1	1	1	0	1	56
chr14	24103256	24103509	1	1	1	1	0	62
chr14	24118156	24118387	1	1	1	1	0	15
chr14	24136302	24136984	1	1	1	3	0	33
chr14	24137018	24137142	1	1	1	3	0	33
chr14	24137206	24137320	1	1	1	2	0	30
chr14	24137432	24137519	1	3	1	1	0	28
chr14	24137566	24137699	1	1	1	1	0	46
chr14	24143490	24143584	2	2	1	1	0	25
chr14	24143672	24143974	2	2	1	1	0	55
chr14	24144030	24144191	2	2	1	3	0	36
chr14	24144260	24144399	2	2	1	4	0	68
chr14	24144469	24145057	2	2	1	4	0	66
chr14	24145156	24145242	2	2	1	4	0	31
chr14	24145274	24145378	2	2	1	7	0	31
chr14	24145466	24145709	2	2	1	23	0	65
chr14	24145773	24146207	2	2	1	19	0	63
chr14	24146241	24146533	2	2	1	11	0	33
chr14	24183668	24183782	2	2	1	1	0	71
chr14	24184110	24184297	2	2	1	2	0	67
chr14	24211593	24211679	2	2	1	1	0	29
chr14	24211830	24213408	2	2	1	1	0	4
chr14	24217224	24218132	2	2	1	6	0	73
chr14	24218216	24218383	2	2	1	5	0	48
chr14	24218432	24232249	2	2	1	3	0	48
chr14	24233341	24233478	1	1	1	1	0	48
chr14	24236141	24237070	1	1	1	2	0	63
chr14	24237153	24237244	1	1	1	1	0	63
chr14	24440493	24440782	2	2	1	9	0	70
chr14	24440927	24441673	2	2	1	4	0	51
chr14	24441796	24442177	2	2	1	5	0	62
chr14	24442261	24442345	2	2	1	5	0	73
chr14	31103067	31105382	2	2	1	2	0	23
chr14	31105477	31105589	2	2	1	1	0	33
chr14	35292553	35307993	1	1	1	9	0	72
chr14	35308089	35308913	1	1	1	1	0	41
chr14	35308996	35310739	1	1	1	4	0	72
chr14	35310896	35312880	1	1	1	1	0	64
chr14	39175393	39176077	1	1	1	4	0	73
chr14	45121621	45129793	2	2	1	2	0	61
chr14	45129902	45130698	2	2	1	1	0	56
chr14	45130801	45134348	2	2	1	9	0	74
chr14	49583676	49585949	2	2	1	7	0	68
chr14	49586050	49586284	2	2	1	12	0	71
chr14	49599204	49602369	1	1	1	8	0	61
chr14	49602469	49614255	1	1	1	3	0	36
chr14	49619141	49620561	2	2	1	13	0	62
chr14	50312390	50321482	1	1	1	9	0	66
chr14	50321595	50322510	1	1	1	7	0	71
chr14	51860791	51877616	1	1	1	1	0	41
chr14	51877658	51950649	1	1	1	1	0	25
chr14	51989701	51991316	1	1	1	2	0	71
chr14	51991442	51993722	1	1	1	2	0	30
chr14	51993823	51998493	1	1	1	1	0	24
chr14	52919357	52950411	2	2	1	2	0	52
chr14	52950578	52950920	2	2	1	14	0	64
chr14	54397078	54399893	1	1	1	2	0	64
chr14	54399977	54401523	1	1	1	2	0	32
chr14	54401580	54408744	1	1	1	1	0	45
chr14	54408790	54411483	1	1	1	1	0	45
chr14	54427842	54430260	2	2	1	2	0	43
chr14	54430405	54432107	2	2	1	3	0	35
chr14	54432221	54436368	2	2	1	10	0	69
chr14	54436438	54441246	2	2	1	18	0	69
chr14	55672702	55672928	1	1	1	3	0	6
chr14	55673013	55675834	1	1	1	5	0	64
chr14	55675919	55678351	1	1	1	2	0	69
chr14	55678445	55679564	1	1	1	1	0	27
chr14	58252243	58257744	1	1	1	1	0	60
chr14	61762589	61766875	1	1	1	2	0	65
chr14	61767036	61767211	1	1	1	1	0	9
chr14	61767353	61768635	1	1	1	1	0	44
chr14	64458308	64459758	1	1	1	1	0	15
chr14	67347454	67349036	2	2	1	1	0	24
chr14	67349105	67350610	2	2	1	1	0	58
chr14	67353041	67359657	2	2	1	2	0	67
chr14	67651482	67653436	2	2	1	1	0	62
chr14	67653499	67656415	2	2	1	1	0	23
chr14	67659923	67662476	2	2	1	3	0	58
chr14	67662536	67674374	2	2	1	4	0	33
chr14	69192040	69203916	1	1	1	1	0	44
chr14	69387084	69394824	2	2	1	7	0	65
chr14	69394913	69398230	2	2	1	4	0	66
chr14	69767252	69768137	1	1	1	2	0	75
chr14	69768283	69768603	1	1	1	2	0	49
chr14	70326450	70329173	2	2	1	4	0	53
chr14	70329237	70342657	2	2	1	5	0	63
chr14	70342730	70359518	2	2	1	10	0	66
chr14	73892209	73893796	1	1	1	1	0	16
chr14	74290500	74292286	2	2	1	1	0	59
chr14	74298070	74300149	2	2	1	2	0	41
chr14	74300269	74302874	2	2	1	1	0	23
chr14	74480289	74480701	2	2	1	4	0	68
chr14	74480780	74484414	2	2	1	4	0	73
chr14	74484588	74486328	2	2	1	13	0	60
chr14	74486437	74493192	2	2	1	8	0	65
chr14	75135887	75147663	2	2	1	1	0	38
chr14	75147738	75152031	2	2	1	1	0	16
chr14	75152144	75176354	2	2	1	1	0	22
chr14	77458270	77459615	1	1	1	5	0	61
chr14	77459807	77462159	1	1	1	1	0	26
chr14	77708209	77710837	1	1	1	15	0	59
chr14	77710897	77715771	1	1	1	14	0	59
chr14	77715880	77717495	1	1	1	3	0	63
chr14	90397234	90398990	1	1	1	5	0	55
chr14	90397234	90400064	1	1	1	6	0	31
chr14	90399088	90400064	1	1	1	3	0	31
chr14	90400096	90401258	1	1	1	11	0	31
chr14	90401403	90403861	1	1	1	5	0	75
chr14	90403969	90404378	1	1	1	3	0	18
chr14	92714452	92716135	2	2	1	1	0	6
chr14	92716222	92717379	2	2	1	2	0	58
chr14	92717462	92718746	2	2	1	3	0	57
chr14	92718845	92732648	2	2	1	4	0	65
chr14	92732816	92748488	2	2	1	6	0	66
chr14	94081450	94096855	1	1	1	2	0	59
chr14	94096966	94100738	1	1	1	2	0	28
chr14	94100772	94101813	1	1	1	1	0	33
chr14	94127993	94128513	2	2	1	1	0	62
chr14	94128676	94129261	2	2	1	1	0	30
chr14	94129292	94129557	2	2	1	1	0	27
chr14	95944276	95948790	1	1	0	3	0	65
chr14	96797448	96833466	1	1	1	1	0	12
chr14	96833632	96837761	1	1	1	2	0	49
chr14	96837818	96846094	1	1	1	1	0	45
chr14	100346847	100353686	2	2	1	1	0	59
chr14	102040411	102040597	1	1	1	2	0	32
chr14	102040674	102041573	1	1	1	5	0	48
chr14	102041735	102042012	1	1	1	4	0	58
chr14	102086125	102086216	2	2	1	5	0	74
chr14	102086379	102086985	2	2	1	1	0	41
chr14	102348760	102349918	2	2	1	4	0	53
chr14	102348760	102355767	2	2	1	1	0	20
chr14	102350049	102355767	2	2	1	2	0	40
chr14	102355898	102359418	2	2	1	6	0	70
chr14	102359588	102362844	2	2	1	3	0	36
chr14	103522178	103522300	2	2	1	2	0	26
chr14	103522506	103522765	2	2	1	4	0	65
chr14	103715980	103728907	1	1	1	9	0	69
chr14	103728984	103729090	1	1	1	7	0	71
chr14	103729183	103732619	1	1	1	7	0	64
chr14	103732763	103732982	1	1	1	1	0	33
chr14	103912695	103913960	2	2	1	1	0	24
chr14	103913985	103915065	2	2	1	1	0	22
chr14	104753320	104755629	1	1	1	20	0	65
chr14	104755825	104756603	1	1	1	8	0	63
chr14	105011936	105020998	2	2	1	1	0	54
chr15	24955037	24962113	1	1	0	4	0	39
chr15	24955063	24962113	1	1	1	22	0	75
chr15	24962210	24967931	1	1	1	25	0	66
chr15	24968083	24974310	1	1	1	10	0	73
chr15	24968083	24974386	1	1	1	1	0	13
chr15	24968083	24974397	1	1	1	3	0	58
chr15	24974457	24975357	1	1	1	8	0	72
chr15	24975510	24976304	1	1	1	1	0	63
chr15	24977030	24977777	1	1	1	1	0	36
chr15	25109404	25109554	1	1	1	1	0	58
chr15	32641779	32643585	1	1	1	9	0	32
chr15	32643819	32679765	1	1	1	12	0	54
chr15	32679916	32684556	1	1	1	4	0	58
chr15	34088134	34090316	2	2	1	1	0	43
chr15	34225201	34225535	1	1	1	8	0	74
chr15	34225651	34227692	1	1	1	5	0	66
chr15	34342109	34343019	2	2	1	14	0	74
chr15	34792570	34793244	2	2	1	1	0	37
chr15	34793570	34794679	2	2	1	10	0	74
chr15	34794831	34795505	2	2	1	3	0	28
chr15	40038395	40038875	2	2	1	4	0	47
chr15	40038949	40039092	2	2	1	3	0	55
chr15	40836283	40838542	2	2	1	1	0	11
chr15	40845030	40853123	1	1	1	1	0	53
chr15	43744569	43745021	2	2	1	6	0	69
chr15	43745168	43746047	2	2	1	28	0	72
chr15	43792384	43792974	1	1	1	12	0	41
chr15	43793084	43793709	1	1	1	36	0	71
chr15	43800785	43801131	1	1	1	2	0	54
chr15	43801188	43801517	1	1	1	1	0	38
chr15	43801570	43801710	1	1	1	1	0	52
chr15	44570659	44572682	2	2	1	4	0	72
chr15	44572821	44573546	2	2	1	2	0	59
chr15	44711604	44715545	1	3	1	0	1	5
chr15	44711614	44715422	1	1	1	1	0	22
chr15	44715702	44716328	1	1	1	2	0	28
chr15	44716357	44717606	1	1	1	2	0	28
chr15	52557223	52568847	2	2	1	2	0	65
chr15	59105293	59107321	1	1	1	2	0	29
chr15	59639158	59642135	2	2	1	1	0	27
chr15	59650774	59652205	2	2	1	1	0	62
chr15	59652327	59657405	2	2	1	4	0	59
chr15	63042944	63044026	1	1	1	3	0	73
chr15	63044153	63056984	1	1	1	4	0	64
chr15	63057119	63059562	1	1	1	2	0	22
chr15	63156522	63156786	2	2	1	1	0	16
chr15	64075538	64088686	2	2	1	1	0	12
chr15	64088852	64093644	2	2	1	1	0	71
chr15	64156146	64156724	2	2	1	11	0	69
chr15	64156910	64160103	2	2	1	11	0	70
chr15	64160198	64162040	2	2	1	15	0	75
chr15	64162155	64162851	2	2	1	20	0	72
chr15	64366076	64376742	2	2	1	2	0	49
chr15	64376906	64380957	2	2	1	2	0	73
chr15	64381039	64381325	2	2	1	2	0	64
chr15	64394116	64395397	1	1	1	1	0	45
chr15	64690550	64691433	2	2	1	1	0	20
chr15	64691592	64703028	2	2	1	5	0	75
chr15	64748568	64748999	2	2	1	1	0	6
chr15	64749494	64750342	2	2	1	1	0	9
chr15	64750382	64751560	2	2	1	1	0	39
chr15	64751639	64775232	2	2	1	1	0	24
chr15	65869626	65877331	1	1	1	2	0	52
chr15	65877528	65877761	1	1	1	9	0	47
chr15	65877956	65879670	1	1	1	4	0	46
chr15	65879752	65887700	1	1	1	2	0	38
chr15	66494553	66495329	2	2	1	1	0	28
chr15	66495420	66497641	2	2	1	2	0	71
chr15	66499653	66500055	2	2	1	1	0	34
chr15	66500177	66500292	2	2	1	1	0	70
chr15	66500377	66500948	2	2	1	2	0	49
chr15	66501106	66501374	2	2	1	1	0	38
chr15	66501505	66501787	2	2	1	1	0	61
chr15	66501913	66502611	2	2	1	4	0	28
chr15	66502751	66503057	2	2	1	8	0	68
chr15	66503165	66503357	2	2	1	25	0	67
chr15	66503530	66504787	2	2	1	22	0	69
chr15	66508893	66513987	1	1	1	1	0	20
chr15	66514084	66515525	1	1	1	1	0	34
chr15	69453021	69453646	1	1	1	202	1	75
chr15	69453021	69455169	1	1	1	14	0	74
chr15	69453722	69455169	1	1	1	116	0	74
chr15	69455288	69455427	1	1	1	40	0	69
chr15	70851721	70853888	2	2	1	1	0	6
chr15	72199757	72200473	2	2	1	1	0	24
chr15	72209860	72210346	2	2	1	1	0	63
chr15	72210479	72217408	2	2	1	1	0	58
chr15	72217501	72218943	2	2	1	1	0	33
chr15	72219111	72231115	2	2	1	5	0	53
chr15	72231185	72231323	2	2	0	1	0	28
chr15	72356618	72375719	2	2	1	2	0	30
chr15	74854650	74873198	2	2	1	1	0	26
chr15	74904713	74905153	2	2	1	1	0	23
chr15	74905227	74906586	2	2	0	3	0	54
chr15	74920443	74923647	2	2	1	3	0	39
chr15	74923771	74926765	2	2	1	9	0	54
chr15	74926888	74929115	2	2	1	35	0	71
chr15	74929233	74937914	2	2	1	50	0	75
chr15	75336231	75338061	1	1	0	1	0	29
chr15	75617553	75620893	2	2	1	1	0	5
chr15	76285739	76286370	2	2	1	1	0	10
chr15	76286482	76287845	2	2	1	1	0	29
chr15	76287946	76292430	2	2	1	2	0	22
chr15	76292514	76292618	2	2	1	7	0	63
chr15	76292701	76295590	2	2	1	7	0	69
chr15	76295738	76311349	2	2	1	3	0	72
chr15	76931986	76932360	1	1	1	1	0	74
chr15	76932467	76935525	1	1	1	1	0	47
chr15	77046928	77052384	2	2	1	5	0	57
chr15	77052469	77052776	2	2	1	12	0	59
chr15	78109383	78111164	2	2	1	1	0	30
chr15	78111277	78123704	2	2	1	1	0	35
chr15	78123740	78131164	2	2	1	3	0	35
chr15	78340499	78341042	1	1	1	6	0	69
chr15	78341222	78343498	1	1	1	2	0	32
chr15	78540540	78541904	1	1	1	1	0	26
chr15	78541931	78542176	1	1	1	1	0	26
chr15	78873058	78878212	1	1	1	4	0	47
chr15	78878260	78880511	1	1	1	3	0	47
chr15	78880580	78886140	1	1	1	1	0	11
chr15	79889355	79896790	2	2	1	2	0	14
chr15	80059810	80120327	1	1	1	1	0	75
chr15	80120499	80121711	1	1	1	1	0	52
chr15	82536882	82538305	2	2	1	59	0	66
chr15	82538372	82538879	2	2	1	83	0	66
chr15	82538986	82539980	2	2	1	128	0	74
chr15	82540133	82540425	2	2	1	29	0	32
chr15	83157574	83157902	2	2	1	1	0	7
chr15	83158042	83163998	2	2	1	2	0	65
chr15	88467783	88467907	1	1	1	1	0	60
chr15	88899533	88899655	2	2	1	2	0	63
chr15	88907377	88909791	2	2	1	1	0	48
chr15	88909924	88913246	2	2	1	1	0	58
chr15	89683949	89690576	2	2	1	3	0	66
chr15	89837723	89871474	2	2	1	1	0	21
chr15	89871547	89888520	2	2	1	1	0	57
chr15	89889141	89893880	2	2	1	1	0	56
chr15	101272857	101274419	2	2	1	2	0	73
chr15	101274496	101274591	2	2	1	3	0	52
chr15	101274682	101275254	2	2	1	3	0	51
chr15	101275362	101276540	2	2	1	3	0	56
chr15	101276676	101277341	2	2	1	5	0	75
chr15	101281783	101284966	2	2	1	1	0	68
chr15	101286294	101286907	2	2	1	1	0	70
chr15	101287011	101287655	2	2	1	1	0	47
chr15	101287703	101291961	2	2	1	2	0	47
chr15	101292041	101293024	2	2	1	3	0	68
chr15	101293173	101295096	2	2	1	2	0	43
chr15	101966224	101972582	1	1	1	0	4	67
chr16	78334	79424	1	1	1	6	0	69
chr16	79701	83051	1	1	1	1	0	65
chr16	206148	208077	2	2	1	3	0	66
chr16	208189	227241	2	2	0	2	0	21
chr16	220748	227241	2	2	1	2	0	45
chr16	227337	229278	2	2	1	7	0	67
chr16	367783	368327	2	2	1	2	0	60
chr16	368415	368500	2	2	1	1	0	20
chr16	369221	369930	2	2	1	3	0	67
chr16	370226	370443	2	2	1	3	0	17
chr16	370226	370498	2	2	1	1	0	9
chr16	397314	398989	1	1	1	6	0	74
chr16	399124	399378	1	1	1	4	0	74
chr16	399481	399626	1	1	1	1	0	20
chr16	634798	634888	2	2	1	2	0	68
chr16	634798	635280	2	2	1	2	0	60
chr16	634798	636093	2	2	1	1	0	25
chr16	634957	635280	2	2	1	2	0	31
chr16	635341	635611	2	2	1	2	0	25
chr16	635341	636093	2	2	1	3	0	30
chr16	635775	636093	2	2	1	13	0	71
chr16	642044	642119	1	1	1	2	0	47
chr16	642250	646471	1	1	1	5	0	47
chr16	646609	647416	1	1	1	2	0	47
chr16	647545	647782	1	1	1	1	0	47
chr16	668237	668352	1	1	1	1	0	14
chr16	683599	683684	2	2	1	1	0	50
chr16	683782	683860	2	2	1	1	0	3
chr16	721437	721800	1	1	0	1	0	42
chr16	787478	787555	2	2	1	2	0	55
chr16	787745	788255	2	2	1	1	0	66
chr16	1309774	1314019	1	1	1	3	0	47
chr16	1314097	1314292	1	1	1	1	0	60
chr16	1351001	1351378	2	2	1	1	0	24
chr16	1352160	1352238	1	1	1	1	0	12
chr16	1770767	1770880	2	2	1	1	0	63
chr16	1770994	1771069	2	2	1	3	0	54
chr16	1771172	1771279	2	2	1	7	0	72
chr16	1771411	1771488	2	2	1	2	0	55
chr16	1772514	1772603	2	2	1	7	0	43
chr16	1772535	1772603	2	2	1	1	0	43
chr16	1772647	1772798	2	2	1	13	0	44
chr16	1783037	1786536	1	1	1	1	0	41
chr16	1959755	1961152	1	1	1	35	0	74
chr16	1961292	1961496	1	1	1	16	0	73
chr16	1961637	1961796	1	1	1	1	0	30
chr16	1962271	1962496	2	2	1	1	0	38
chr16	1962657	1962735	2	2	1	7	0	48
chr16	1962657	1963148	2	2	1	1	0	53
chr16	1962910	1963148	2	2	1	17	1	69
chr16	1963257	1964275	2	2	1	24	11	75
chr16	1964366	1964448	2	2	1	31	8	72
chr16	1964629	1964806	2	2	1	3	1	20
chr16	1972206	1974055	1	1	1	2	0	52
chr16	1974108	1974196	1	1	1	1	0	21
chr16	1984477	1984746	1	1	1	11	0	72
chr16	1984944	1985865	1	1	1	2	0	47
chr16	2514183	2519217	1	1	1	3	0	58
chr16	2772103	2775450	2	2	1	4	0	66
chr16	2775557	2776992	2	2	1	14	0	74
chr16	2777128	2777236	2	2	1	4	0	38
chr16	3016043	3018148	2	2	1	4	0	35
chr16	3020492	3021214	1	1	1	7	0	59
chr16	3021320	3021554	1	1	1	3	0	50
chr16	3021690	3021770	1	1	1	2	0	74
chr16	3686137	3689054	2	2	1	1	0	40
chr16	3690986	3717420	2	2	1	5	0	36
chr16	4340406	4340919	2	2	1	2	0	62
chr16	4340986	4341367	2	2	1	2	0	45
chr16	4341505	4343206	2	2	1	5	0	47
chr16	4343292	4351231	2	2	1	2	0	36
chr16	4513852	4514045	2	2	1	2	0	39
chr16	4514145	4514574	2	2	1	2	0	49
chr16	4609984	4610492	2	2	1	2	0	62
chr16	4610556	4614677	2	2	1	3	0	63
chr16	4693880	4693977	1	1	1	1	0	54
chr16	4694239	4694957	1	1	1	2	0	63
chr16	8801911	8804766	1	1	1	1	0	40
chr16	8804844	8806315	1	1	1	1	0	33
chr16	8855327	8858349	2	2	1	2	0	55
chr16	8858473	8859170	2	2	1	1	0	73
chr16	8859336	8868965	2	2	1	1	0	13
chr16	10533093	10537927	2	2	1	5	0	59
chr16	10538075	10543569	2	2	1	18	0	74
chr16	10543661	10547539	2	2	1	39	0	72
chr16	10547678	10580548	2	2	1	21	0	63
chr16	10758028	10761363	1	1	1	3	0	64
chr16	10761475	10761756	1	1	1	1	0	20
chr16	11345767	11350641	1	1	1	1	0	35
chr16	14633019	14644273	1	1	1	1	0	9
chr16	14644610	14649803	1	1	1	2	0	65
chr16	18783103	18784737	2	2	1	11	0	62
chr16	18784824	18788062	2	2	1	8	0	53
chr16	18788143	18788980	2	2	1	12	0	72
chr16	18789119	18790243	2	2	1	1	0	57
chr16	18789119	18790309	2	2	1	11	0	51
chr16	21953457	21957234	1	1	1	6	0	71
chr16	21957319	21957416	1	1	1	7	0	63
chr16	21957567	21958534	1	1	1	5	0	52
chr16	21958600	21962459	1	1	1	6	0	57
chr16	21962517	21962760	1	1	1	4	0	33
chr16	21962886	21965407	1	1	1	1	0	61
chr16	23581174	23582275	2	2	1	1	0	75
chr16	23582376	23585335	2	2	1	1	0	48
chr16	23585424	23587196	2	2	1	10	0	63
chr16	23587320	23596122	2	2	1	16	0	75
chr16	23682158	23683869	1	1	1	1	0	61
chr16	25111997	25128474	1	1	1	3	0	75
chr16	25128567	25132401	1	3	1	1	0	53
chr16	27233148	27234187	2	2	1	3	0	33
chr16	27234266	27235177	2	2	1	4	0	65
chr16	27235300	27257434	2	2	1	4	0	67
chr16	27257582	27268705	2	2	1	4	1	52
chr16	28380139	28380291	2	2	1	0	2	26
chr16	28380380	28380467	2	2	1	0	2	50
chr16	28401397	28401538	2	2	1	0	2	50
chr16	28401605	28403517	2	2	1	0	3	58
chr16	28486491	28486577	2	2	1	1	0	55
chr16	28488663	28489289	2	2	1	2	0	57
chr16	28489387	28491481	2	2	1	1	0	46
chr16	28491561	28491713	2	2	1	2	0	69
chr16	28554098	28581054	1	1	1	1	0	58
chr16	28711788	28713700	1	1	1	0	3	58
chr16	28713767	28713908	1	1	1	0	2	50
chr16	28734844	28734931	1	1	1	0	2	50
chr16	28735020	28735172	1	1	1	0	2	26
chr16	28845481	28845911	2	2	1	6	0	60
chr16	28846107	28846217	2	2	1	12	0	73
chr16	29105140	29107354	2	2	1	1	0	51
chr16	29446923	29454015	2	2	1	9	0	61
chr16	29453733	29454015	2	2	1	0	11	74
chr16	29454076	29454190	2	2	1	5	1	58
chr16	29454114	29454190	2	2	1	0	18	55
chr16	29455886	29457631	1	1	1	0	1	28
chr16	29546268	29548537	2	2	1	0	1	59
chr16	29679211	29694663	1	1	1	8	0	75
chr16	29697128	29697198	1	1	1	2	0	68
chr16	29962133	29963109	1	1	1	7	0	32
chr16	29963309	29963399	1	1	1	6	0	55
chr16	29963590	29968024	1	1	1	1	0	28
chr16	30065928	30067233	1	1	1	4	0	63
chr16	30067367	30067449	1	1	1	3	0	69
chr16	30069674	30069829	1	1	1	1	0	34
chr16	30076095	30076314	1	1	1	1	0	5
chr16	30076476	30081258	1	1	1	1	0	6
chr16	30081311	30082483	1	1	1	1	0	51
chr16	30082535	30082745	1	1	1	1	0	41
chr16	30117785	30118046	2	2	1	1	0	55
chr16	30118164	30118348	2	2	1	2	0	74
chr16	30118539	30121823	2	2	1	15	0	74
chr16	30188556	30188859	1	3	0	1	0	32
chr16	30193075	30193357	2	2	1	0	11	74
chr16	30193418	30193532	2	2	1	0	1	44
chr16	30193456	30193532	2	2	1	0	18	55
chr16	30194273	30194739	1	1	1	1	0	4
chr16	30195228	30196973	1	1	1	0	1	28
chr16	30286269	30288560	2	2	1	0	1	59
chr16	30424534	30429056	2	2	1	6	0	71
chr16	30429168	30429879	2	2	1	5	0	67
chr16	31034326	31034461	1	1	1	1	0	53
chr16	31091343	31093311	2	2	1	1	0	51
chr16	31093422	31094556	2	2	1	7	0	59
chr16	31182665	31183857	1	1	1	1	0	73
chr16	31190399	31190741	1	1	1	1	0	20
chr16	31190843	31190962	1	1	1	1	0	32
chr16	31191111	31191398	1	1	1	1	0	46
chr16	31202204	31202416	2	2	1	3	0	31
chr16	31473978	31474151	1	1	1	1	0	70
chr16	46689771	46690990	1	1	1	1	0	70
chr16	46691121	46692381	1	1	1	2	0	27
chr16	46692546	46693092	1	1	1	1	0	66
chr16	46974126	46978604	1	1	1	2	0	64
chr16	53494438	53494516	2	2	1	1	0	63
chr16	53495174	53495261	2	2	1	1	0	41
chr16	53495327	53498390	2	2	1	1	0	44
chr16	53498597	53500217	2	2	1	1	0	11
chr16	54919210	54920297	2	2	1	1	0	50
chr16	54920411	54923584	2	2	1	1	0	65
chr16	54923651	54925100	2	2	1	2	0	35
chr16	54925214	54928769	2	2	1	1	0	11
chr16	56432734	56434330	2	2	1	1	0	59
chr16	56434830	56439656	2	2	1	1	0	47
chr16	56439747	56446625	2	2	1	1	0	13
chr16	56682569	56683164	1	1	1	24	0	66
chr16	56683231	56683957	1	1	1	26	0	67
chr16	57154508	57164000	2	2	1	3	0	62
chr16	57164066	57167092	2	2	1	3	0	65
chr16	57167227	57172250	2	6	1	2	0	73
chr16	57172373	57172775	2	2	1	2	0	28
chr16	57439296	57440771	2	2	1	1	0	53
chr16	57735856	57736977	1	1	1	2	0	29
chr16	57755918	57755991	1	1	1	1	0	54
chr16	57756067	57756355	1	1	1	1	0	21
chr16	58115458	58116040	2	2	1	1	0	49
chr16	58116153	58116871	2	2	1	4	0	74
chr16	58116952	58129031	2	2	1	6	0	60
chr16	58164148	58165559	2	2	1	1	0	4
chr16	58165709	58166583	2	2	1	2	0	60
chr16	58392788	58404498	1	1	1	1	0	31
chr16	66933740	66933986	2	2	1	1	0	24
chr16	66934067	66934222	2	6	1	1	0	46
chr16	67036756	67066681	1	1	1	1	0	46
chr16	67227225	67227835	1	1	1	1	0	56
chr16	67227932	67228354	1	1	1	2	0	57
chr16	67228415	67228494	1	1	1	2	0	33
chr16	67230229	67230313	2	2	1	2	0	59
chr16	67865230	67868339	1	1	1	1	0	51
chr16	67868412	67868500	1	1	1	1	0	27
chr16	67868600	67870799	1	1	1	1	0	56
chr16	67934949	67935419	2	2	1	1	0	59
chr16	67935479	67935581	2	2	1	1	0	7
chr16	68310614	68310734	2	2	1	1	0	62
chr16	69329180	69329996	2	2	1	1	0	19
chr16	69715078	69718122	2	2	1	2	0	64
